process_start_time_seconds&catalogue:80&catalogue,1669880038.83,1669880038.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83

process_start_time_seconds&edge-router:80&frontend,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048,1669880048

process_start_time_seconds&orders:80&orders,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282,1669880048.282

process_start_time_seconds&payment:80&payment,1669880038.73,1669880038.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73,1669880037.73

process_start_time_seconds&shipping:80&shipping,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261,1669880047.261

process_start_time_seconds&user:80&user,1669880038.83,1669880038.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83,1669880037.83

process_virtual_memory_bytes&carts:80&cart,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1915154432,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584,1917251584

process_virtual_memory_bytes&catalogue:80&catalogue,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,23556096,23556096,23556096,23556096,23556096,23556096,23818240,23818240,23818240,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384,24080384

process_virtual_memory_bytes&edge-router:80&frontend,607732000,608756000,608756000,608756000,623364000,624592000,622544000,624592000,624592000,626032000,626168000,625280000,625280000,626572000,626572000,626572000,623500000,625548000,626572000,625548000,625548000,626572000,626572000,625548000,626572000,625548000,626572000,626572000,625548000,626572000,625548000,625548000,626572000,623500000,626572000,626572000,624524000,626772000,626772000,626772000,626772000,627796000,626772000,626772000,627796000,626772000,625748000,625748000,626772000,626772000,625748000,626772000,626772000

process_virtual_memory_bytes&orders:80&orders,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1880301568,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720,1882398720

process_virtual_memory_bytes&payment:80&payment,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752,21962752

process_virtual_memory_bytes&shipping:80&shipping,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912,1892134912

process_virtual_memory_bytes&user:80&user,22802432,22802432,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,23887872,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24150016,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160

processors&carts:80&cart,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16

processors&orders:80&orders,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16

processors&shipping:80&shipping,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16

request_duration_seconds_bucket&catalogue:80&false&catalogue&+Inf&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.005&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.01&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.025&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.05&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.1&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.25&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&0.5&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&1&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&10&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&2.5&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&catalogue:80&false&catalogue&5&GET&metrics&&200,20,68,116,164,212,260,308,356,404,452,500,548,596,644,692,740,788,836,884,932,980,1028,1076,1124,1172,1220,1268,1316,1364,1412,1460,1508,1556,1604,1652,1700,1748,1796,1844,1892,1940,1988,2036,2084,2132,2180,2228,2276,2324,2372,2420,2468,2516

request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/basket.html&front-end&200,25745,73674,121363,168917,216544,263978,311371,358751,406143,453485,500801,548217,595573,642993,690470,738637,788480,838354,888237,938139,987970,1037945,1087715,1137423,1187044,1236841,1286650,1336465,1386405,1436284,1485836,1535244,1584766,1634555,1684189,1733658,1783186,1832821,1882431,1931984,1981690,2031125,2080818,2130256,2179716,2229081,2278175,2327436,2371832

request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/category.html&front-end&200,51907,147649,243023,338137,433388,528207,623057,717767,812591,907296,1001963,1096681,1191467,1286302,1381205,1477595,1577261,1676998,1776758,1876561,1976227,2076112,2175732,2275189,2374404,2473988,2573565,2673243,2773107,2872854,2971932,3070797,3169820,3269394,3368648,3467550,3566602,3665923,3765166,3864268,3963644,4062531,4161947,4260796,4359720,4458438,4556650,4655183,4743914

request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/detail.html&front-end&200,25832,73721,121418,168990,216609,264038,311417,358800,406206,453550,500881,548259,595628,643048,690517,738704,788537,838426,888305,938189,988028,1037987,1087788,1137498,1187104,1236909,1286708,1336537,1386459,1436346,1485885,1535309,1584823,1634601,1684241,1733711,1783235,1832869,1882490,1932048,1981746,2031182,2080877,2130308,2179774,2229132,2278237,2327510,2371888

request_duration_seconds_bucket&edge-router:80&&frontend&+Inf&get&/index.html&front-end&200,26542,74420,122075,169638,217283,264688,312120,359469,406886,454242,501587,548929,596321,643751,691211,739365,789213,839079,888963,938866,988690,1038645,1088460,1138185,1187798,1237578,1287356,1337200,1387151,1436992,1486559,1535988,1585492,1635293,1684909,1734357,1783881,1833558,1883197,1932731,1982401,2031869,2081572,2130977,2180454,2229799,2278889,2328182,2372525

request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/basket.html&front-end&200,20769,45362,69968,94318,119034,142635,167031,191166,214868,238872,262982,287191,311404,335320,359163,382941,406418,430498,454561,479036,503179,527225,550837,574737,598862,623180,647586,671467,695633,719621,744829,769645,794230,818708,843306,868068,892233,916264,940572,964941,989508,1013881,1038093,1062947,1087316,1111286,1135146,1159007,1181464

request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/category.html&front-end&200,42828,98216,154213,209185,264963,318640,373910,428642,483015,537378,591688,647122,701680,755752,810075,863610,917226,971915,1026949,1082202,1136976,1191144,1245414,1299708,1353732,1408660,1463544,1517770,1572450,1627101,1683326,1739410,1794583,1850293,1905976,1961116,2016483,2071004,2126633,2181934,2237789,2293237,2348090,2403757,2459095,2512885,2566758,2620120,2670933

request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/detail.html&front-end&200,21336,48520,76126,103077,130693,156953,184191,210886,237569,264011,290744,317973,345087,371746,398747,425036,451466,478520,505501,532928,560034,586616,613270,640332,667127,694059,720990,747673,774679,801666,829742,857133,884459,911789,939173,966415,993418,1020203,1047598,1074942,1102408,1129753,1156713,1184329,1211312,1237799,1264645,1291106,1316379

request_duration_seconds_bucket&edge-router:80&&frontend&0.005&get&/index.html&front-end&200,21743,49408,77141,104732,132874,159678,187320,214419,241472,268600,295965,323421,350286,376992,403834,430628,457469,484788,512503,540159,567587,594232,621535,649017,676160,703670,731123,758491,786019,812973,841121,868961,896513,923852,951583,979171,1006865,1034234,1062140,1089810,1117670,1145296,1172504,1200189,1227931,1254701,1281376,1308103,1333545

request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/basket.html&front-end&200,25513,72624,119477,166101,212973,259261,305857,352413,398983,445437,491880,538523,585080,631575,678158,725322,773977,822666,871363,920221,968971,1017786,1066326,1114981,1163454,1212143,1260889,1309595,1358244,1406899,1455450,1503868,1552347,1601052,1649640,1698003,1746401,1795010,1843621,1892166,1940905,1989214,2037745,2086171,2134435,2182552,2230225,2278045,2321485

request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/category.html&front-end&200,51432,146163,240392,334307,428619,521947,615799,709422,803310,896962,990544,1084302,1178039,1271826,1365566,1460698,1558775,1656925,1755109,1853623,1951723,2050025,2148046,2246096,2343779,2441859,2540026,2638278,2736516,2834594,2932397,3029951,3127509,3225767,3323693,3421189,3518898,3616941,3714929,3812772,3910893,4008331,4106276,4203780,4301029,4398142,4494401,4591101,4678515

request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/detail.html&front-end&200,25651,73024,120194,167239,214424,261070,307909,354835,401765,448580,495337,542222,589136,636044,682968,730571,779628,828702,877815,927043,976145,1025385,1074433,1123500,1172388,1221515,1270607,1319643,1368730,1417826,1466734,1515603,1564418,1613519,1662504,1711184,1760067,1809076,1858047,1907029,1956086,2004879,2053862,2102654,2151297,2199883,2248049,2296481,2340264

request_duration_seconds_bucket&edge-router:80&&frontend&0.01&get&/index.html&front-end&200,26237,73792,121063,168205,215521,262314,309415,356381,403433,450391,497388,544360,591420,638499,685544,733253,782463,831762,881105,930542,979822,1029249,1078484,1127656,1176767,1226075,1275299,1324585,1373857,1423058,1472253,1521283,1570316,1619607,1668749,1717688,1766675,1815910,1865111,1914188,1963453,2012421,2061558,2110425,2159260,2208031,2256332,2304928,2348777

request_duration_seconds_bucket&edge-router:80&&frontend&0.025&get&/basket.html&front-end&200,25745,73674,121362,168913,216539,263898,311289,358665,406057,453385,500699,548115,595464,642878,690347,738511,788351,838213,888092,937980,987810,1037780,1087548,1137253,1186868,1236648,1286452,1336261,1386196,1436048,1485585,1534989,1584509,1634284,1683913,1733377,1782900,1832532,1882135,1931686,1981386,2030819,2080512,2129947,2179399,2228763,2277851,2327102,2371497

request_duration_seconds_bucket&edge-router:80&&frontend&0.025&get&/category.html&front-end&200,51907,147649,243023,338136,433385,528010,622860,717548,812372,907060,1001718,1096435,1191214,1286047,1380941,1477321,1576984,1676709,1776454,1876228,1975889,2075765,2175384,2274840,2374050,2473597,2573173,2672841,2772698,2872422,2971496,3070352,3169367,3268935,3368174,3467074,3566119,3665438,3764679,3863777,3963152,4062036,4161450,4260298,4359211,4457926,4556133,4654651,4743379
